,Nets,Labels,Average Distance,Representative
641,Road_Traffic_Fine_Management_Process.341311e2-5132-4b34-9b35-ed4ea0e391c1.pnml,1,0.5257319120466835,False
642,Road_Traffic_Fine_Management_Process.404bc8fd-4cd6-4f3d-a73c-a41c71236e77.pnml,3,0.2911750155411414,False
643,Road_Traffic_Fine_Management_Process.6b0ae268-82d4-4fd7-8aa9-dcb3199d7497.pnml,1,0.3118050567561683,False
644,Road_Traffic_Fine_Management_Process.08a0d78d-a8d0-4bac-b677-dd537318b62c.pnml,4,0.4228903946112147,False
645,Road_Traffic_Fine_Management_Process.880f5eee-e3a2-481c-b236-5a21ab3903ff.pnml,2,0.29248069738944105,False
646,Road_Traffic_Fine_Management_Process.b8ca53d1-fb27-4c12-935b-5a8dd1291fd7.pnml,4,0.32787022172681896,False
647,Road_Traffic_Fine_Management_Process.74730e88-443e-4e2f-bb1c-fe56b025b5bc.pnml,2,0.2956949947021674,False
648,Road_Traffic_Fine_Management_Process.497392eb-87e6-4e00-9324-577d10558bad.pnml,1,0.39012063839402666,False
649,Road_Traffic_Fine_Management_Process.66e8f445-a1e0-4ff5-9ec4-a547a422d1e4.pnml,5,0.3403943285495995,False
650,Road_Traffic_Fine_Management_Process.3a3c9b7e-e41b-4206-8ac4-c3e3da251bf0.pnml,1,0.38252860979425857,False
651,Road_Traffic_Fine_Management_Process.f12ee445-45ea-450c-99d7-b7c0f6374575.pnml,4,0.3739576232486571,False
652,Road_Traffic_Fine_Management_Process.b1356de1-1e87-4933-bc64-497254661b51.pnml,2,0.3420002236256599,False
653,Road_Traffic_Fine_Management_Process.3556656e-bd90-4b58-8c32-2b2e1927fe5a.pnml,2,0.2697481533747406,False
654,Road_Traffic_Fine_Management_Process.7e55bf29-1766-4ed9-8caf-b16ecacb69b8.pnml,5,0.3376969886312472,False
655,Road_Traffic_Fine_Management_Process.04acb926-4d72-4a78-a560-b43975a48208.pnml,1,0.3590560811399483,False
656,Road_Traffic_Fine_Management_Process.11877f88-e9a9-4742-81a2-01d007480c55.pnml,2,0.2800799365782052,False
657,Road_Traffic_Fine_Management_Process.67ea8b99-566d-4763-a9ac-5e6baad1b6ce.pnml,4,0.3122858392866425,False
658,Road_Traffic_Fine_Management_Process.17a63f74-1fc8-418d-8219-5141d9b2d209.pnml,1,0.39308657654383045,False
659,Road_Traffic_Fine_Management_Process.f4076f5b-f16f-4663-893c-3b17034bcc22.pnml,4,0.32439362368566554,False
660,Road_Traffic_Fine_Management_Process.66ae852b-fa53-433b-8373-f42dcd3e4660.pnml,1,0.3189811540283285,False
661,Road_Traffic_Fine_Management_Process.48fde95d-a83c-4a43-a842-efa6e6b8ed6e.pnml,4,0.3650446098540016,False
662,Road_Traffic_Fine_Management_Process.5dbc97ba-b195-4387-b3ff-535a5b0d1eef.pnml,0,0.43267397751052034,False
663,Road_Traffic_Fine_Management_Process.ab611c45-a09e-4383-b354-4b397f1bcbcd.pnml,4,0.44769930766334076,False
664,Road_Traffic_Fine_Management_Process.e53ee880-9043-41eb-abd2-6ebd6b488a43.pnml,5,0.3697034453587165,False
665,Road_Traffic_Fine_Management_Process.378edc4b-5f7a-4a58-8c08-376da53181d3.pnml,0,0.3575921027697279,False
666,Road_Traffic_Fine_Management_Process.21be6d39-23bb-4199-ad69-6eed9254e011.pnml,5,0.36133223368972284,False
667,Road_Traffic_Fine_Management_Process.c1095cd1-3277-40d6-812e-2b4496423e5c.pnml,4,0.42566048050125777,False
668,Road_Traffic_Fine_Management_Process.ee5bade8-4d43-4f23-a053-eff4499932c9.pnml,1,0.30901715276226216,False
669,Road_Traffic_Fine_Management_Process.940b8ad7-4f1d-4519-b729-2c3780b0182d.pnml,5,0.4914887134432447,False
670,Road_Traffic_Fine_Management_Process.0736c616-737b-4017-a612-64811d64c1c0.pnml,4,0.49352453452002787,False
671,Road_Traffic_Fine_Management_Process.1d341386-9a15-40f0-bc94-16af8b1fbd58.pnml,4,0.45948506565539,False
672,Road_Traffic_Fine_Management_Process.8f2cc143-9cfc-4586-96b6-bb07d27c13da.pnml,1,0.42511307300371426,False
673,Road_Traffic_Fine_Management_Process.d402bfcf-9977-4422-ae64-a877177d733b.pnml,4,0.32649417370012074,False
674,Road_Traffic_Fine_Management_Process.80a26d42-4dd5-425a-959c-38178d1cf8dc.pnml,0,0.40032595405096294,False
675,Road_Traffic_Fine_Management_Process.fdf57759-19e0-45b2-9bbb-c77b859d4255.pnml,4,0.4237773627604723,False
676,Road_Traffic_Fine_Management_Process.2b747c58-38a7-45ea-94c0-cb140c1af769.pnml,1,0.3057185208068796,False
677,Road_Traffic_Fine_Management_Process.f5121f08-1de0-4f32-9c6d-e641cc5b5f38.pnml,3,0.31715063267410126,False
678,Road_Traffic_Fine_Management_Process.e0575248-8b3e-4002-bd60-70f1420da1ad.pnml,1,0.31667189040602195,False
679,Road_Traffic_Fine_Management_Process.fc7e5cfe-ab3c-4b19-9288-eef1ed9d5f76.pnml,0,0.4935709883146077,False
680,Road_Traffic_Fine_Management_Process.b6159661-531d-4399-9f5c-04a87d524037.pnml,1,0.37517887382700754,False
681,Road_Traffic_Fine_Management_Process.c58fa96d-f1b7-4a19-a3a0-aca7f1f07340.pnml,1,0.393298879323715,False
682,Road_Traffic_Fine_Management_Process.08e26dae-2aa7-4004-835e-65c8ac050790.pnml,3,0.25467134423844145,False
683,Road_Traffic_Fine_Management_Process.b1ad5957-0658-4a51-93ea-1ee4e1262b36.pnml,2,0.26685063062496844,False
684,Road_Traffic_Fine_Management_Process.8ee40a61-3ea5-40e5-a37c-c7b453731226.pnml,1,0.3055289151437726,False
685,Road_Traffic_Fine_Management_Process.43de957d-c0a3-4c0b-b23e-93a5ac7f048b.pnml,4,0.4260034833200016,False
686,Road_Traffic_Fine_Management_Process.9a979de2-b3ea-40b1-ab55-31e253697ddb.pnml,3,0.3154748386239257,False
687,Road_Traffic_Fine_Management_Process.b76ee968-f012-44e2-81d0-a00746bfef1d.pnml,1,0.36744763166468686,False
688,Road_Traffic_Fine_Management_Process.2c4594cb-f7a2-427a-9ca4-26382b227c2c.pnml,4,0.6140246000096202,False
689,Road_Traffic_Fine_Management_Process.7156af2a-da56-471e-a107-e218bfc476bf.pnml,4,0.3958250116725549,False
690,Road_Traffic_Fine_Management_Process.287e1ebb-f0c0-4911-a43b-861972964ad7.pnml,4,0.4921495153385979,False
691,Road_Traffic_Fine_Management_Process.8dd85b4f-b0dc-4960-b667-99833b453a99.pnml,3,0.36092389505168404,False
692,Road_Traffic_Fine_Management_Process.b5a9e4c1-da7e-42af-b247-c35a6116e9e5.pnml,5,0.34989533448126964,False
693,Road_Traffic_Fine_Management_Process.38f20d39-0e2a-40d2-94f9-5481ec7e23a5.pnml,4,0.31510908432968926,False
694,Road_Traffic_Fine_Management_Process.fa568e92-cdfa-4744-b7d0-000f7d562f3e.pnml,2,0.27901891509719345,False
695,Road_Traffic_Fine_Management_Process.2788dd82-2415-4416-880c-f552fb09cf76.pnml,5,0.38225855843988293,False
696,Road_Traffic_Fine_Management_Process.3ed12cce-ed2e-4530-8f19-6bc6733287d2.pnml,1,0.4640877287487194,False
697,Road_Traffic_Fine_Management_Process.5a1f39c4-90ec-48a9-8b94-261125d1650b.pnml,1,0.3038749984271893,False
698,Road_Traffic_Fine_Management_Process.c897d06f-2fcd-499e-8c8b-65f3bf5f8374.pnml,1,0.3098452065613829,False
699,Road_Traffic_Fine_Management_Process.95da117d-862e-4cf7-8244-2c4fda9e4644.pnml,4,0.3689621862161909,False
700,Road_Traffic_Fine_Management_Process.55a47798-f959-4ecd-aec9-648fd4e51e06.pnml,2,0.32244476874968625,False
701,Road_Traffic_Fine_Management_Process.c725c3b4-6367-4758-85d1-212eabad762e.pnml,2,0.25424459787272397,False
702,Road_Traffic_Fine_Management_Process.a1e5c6d0-2ed5-400a-a0e0-bec1b0093d1f.pnml,4,0.33802255128511616,False
703,Road_Traffic_Fine_Management_Process.6b53e3a8-3f1b-4c67-8988-9c5279a37279.pnml,1,0.3622762166776236,False
704,Road_Traffic_Fine_Management_Process.850a8c69-ae2b-49aa-aa7a-0cc78aa56c45.pnml,1,0.3513111993347416,False
705,Road_Traffic_Fine_Management_Process.3841739a-16c3-4c1a-a14c-691e54c09e56.pnml,1,0.3769328038595281,False
706,Road_Traffic_Fine_Management_Process.659405b4-58a6-498d-98a0-9817e059ce8e.pnml,1,0.3652667510879987,False
707,Road_Traffic_Fine_Management_Process.72f4e8e7-43c5-48b4-b4d4-8464c20b5980.pnml,1,0.35157526510203285,False
708,Road_Traffic_Fine_Management_Process.3acc8b8a-dc30-465e-a894-96694261aa87.pnml,4,0.30750941002064036,False
709,Road_Traffic_Fine_Management_Process.18f6bdb1-5827-4035-8be3-948f13fc7d04.pnml,0,0.4408390291392599,False
710,Road_Traffic_Fine_Management_Process.1e01a838-7fe0-49e3-99f5-7cd4135017ef.pnml,2,0.3924370870658649,False
711,Road_Traffic_Fine_Management_Process.c4b8e4b0-6ea6-4b2e-bdc0-b5aa7e013193.pnml,3,0.2506117389484529,False
712,Road_Traffic_Fine_Management_Process.9c13d63b-11f5-4604-8cfe-881dabdde267.pnml,4,0.29894992104922047,False
713,Road_Traffic_Fine_Management_Process.045d9aa3-5e97-4593-aced-bbeac83811da.pnml,4,0.314573660276739,False
714,Road_Traffic_Fine_Management_Process.0d8c4b6a-935f-4cda-bfe8-d75d4afe7950.pnml,0,0.3890188689442245,False
715,Road_Traffic_Fine_Management_Process.45c65e4c-274f-400a-8294-43bb3197b2a5.pnml,4,0.3643556614720395,False
716,Road_Traffic_Fine_Management_Process.94237f25-ae46-45da-a49f-705015f9d6f7.pnml,2,0.2587972191612573,False
717,Road_Traffic_Fine_Management_Process.fe5fd9a7-7654-4c68-8acf-4c34a72fc552.pnml,0,0.39429186956976375,False
718,Road_Traffic_Fine_Management_Process.24eaea33-b295-40d2-b788-9e3233759a60.pnml,1,0.4108785019515275,False
719,Road_Traffic_Fine_Management_Process.f983db88-7ae6-4488-b7ca-0b0c80f45e6e.pnml,1,0.32676396291540905,False
720,Road_Traffic_Fine_Management_Process.c7773a11-5424-4bcf-82d6-e896208222ad.pnml,1,0.3133728288870246,False
721,Road_Traffic_Fine_Management_Process.04479d23-c970-4e8d-99fc-62f6c44fa178.pnml,0,0.37953594428817855,False
722,Road_Traffic_Fine_Management_Process.5d48cdc9-c491-4ca4-895e-7633ffaf59e2.pnml,0,0.39685625939364744,False
723,Road_Traffic_Fine_Management_Process.fc432c1d-362b-4934-ae2f-1290ac1ce4bd.pnml,2,0.44349102025767745,False
724,Road_Traffic_Fine_Management_Process.29c18e60-284c-41ff-a781-b3e7390ce56e.pnml,1,0.3779526653431623,False
725,Road_Traffic_Fine_Management_Process.180bb2ac-bc7f-4eab-8f84-8b0c26932887.pnml,1,0.30845275637292824,False
726,Road_Traffic_Fine_Management_Process.dab1e7da-e8f0-4db6-bbf4-f9ab8eb0ad19.pnml,1,0.29268382650721825,False
727,Road_Traffic_Fine_Management_Process.9cceb111-3a9c-455b-89d8-df1b76b758aa.pnml,1,0.30285026957260974,False
728,Road_Traffic_Fine_Management_Process.29d0ab22-d383-450c-8b01-b7ed15f6f0f6.pnml,4,0.37350241133566797,False
729,Road_Traffic_Fine_Management_Process.9da78cf6-922d-4730-bc96-94a78494f0dd.pnml,2,0.27903824483262385,False
730,Road_Traffic_Fine_Management_Process.0d0d00cf-e35d-40ac-bad6-f19c2516b71d.pnml,0,0.4656610489526211,False
731,Road_Traffic_Fine_Management_Process.4d9ad5dc-8a88-404e-8f48-5db3b902f598.pnml,1,0.31957824010204017,False
732,Road_Traffic_Fine_Management_Process.fbb9349c-4dc4-46e4-b06e-417e7af3a3f7.pnml,3,0.30875027140240113,False
733,Road_Traffic_Fine_Management_Process.abbf9903-3297-4f28-9ed5-2fdf81d5a733.pnml,4,0.4280486752315657,False
734,Road_Traffic_Fine_Management_Process.35a21b46-f5a8-4049-a1dc-3bc608a8edfb.pnml,4,0.331459393685933,False
735,Road_Traffic_Fine_Management_Process.6f6d6207-bc1e-4b1f-9064-ab9e520580d9.pnml,4,0.3170890895525147,False
736,Road_Traffic_Fine_Management_Process.74ccb5df-e9f6-4c74-8677-733cf968701d.pnml,5,0.4291527586303346,False
737,Road_Traffic_Fine_Management_Process.8907c490-c5f9-4464-8b4d-6cf8a6bbc312.pnml,1,0.4156290822417498,False
738,Road_Traffic_Fine_Management_Process.b9db94c9-c874-44ae-90d4-d343aad516ef.pnml,1,0.2938723766310337,False
739,Road_Traffic_Fine_Management_Process.c398cac0-d2c3-4efe-91d7-22eab68fd7c1.pnml,1,0.37069725086537614,False
740,Road_Traffic_Fine_Management_Process.c986c49a-200b-4491-8e2f-6fb1b12182a5.pnml,2,0.5095813534809049,False
741,Road_Traffic_Fine_Management_Process.36c840a0-a613-4287-8f5a-145a22fd0323.pnml,5,0.3340405047273478,False
742,Road_Traffic_Fine_Management_Process.c11298ad-ef6e-4ffa-a3db-b9d4ee0d10c3.pnml,0,0.34179082861747684,False
743,Road_Traffic_Fine_Management_Process.def5df50-8bce-48ab-8dac-716d36846c47.pnml,0,0.5205969540964557,False
744,Road_Traffic_Fine_Management_Process.acf546d8-2a83-4ba2-a6ef-bb169aeb9a94.pnml,5,0.37392360419900605,False
745,Road_Traffic_Fine_Management_Process.6c539d8b-7b7e-4065-b86e-272af88cba16.pnml,4,0.4692606555962505,False
746,Road_Traffic_Fine_Management_Process.3ec0623d-d42c-4e10-af57-09d19367d2b0.pnml,0,0.3610897709267076,False
747,Road_Traffic_Fine_Management_Process.e54f8657-e034-4c53-816d-317dc9e1d2c3.pnml,4,0.3384865283547035,False
748,Road_Traffic_Fine_Management_Process.ff660760-1c9c-47c5-8168-7692f3f55a2a.pnml,1,0.32785854226741645,False
749,Road_Traffic_Fine_Management_Process.0c68e5f5-b53c-46ef-80b7-c90779c4ab07.pnml,1,0.31034403566793134,False
750,Road_Traffic_Fine_Management_Process.11b2e7bc-1234-4cb9-86d1-c801b6acf2b5.pnml,1,0.3759420702114873,False
751,Road_Traffic_Fine_Management_Process.6422df34-30ac-4081-970d-5dfcc9ce207c.pnml,2,0.2930383875982114,False
752,Road_Traffic_Fine_Management_Process.b4b1a9e3-ad61-4219-ad5e-6f021571bc7a.pnml,2,0.26183112749900533,False
753,Road_Traffic_Fine_Management_Process.4a5404bc-472b-40ed-b597-ffdf63abe223.pnml,0,0.4427915941375561,False
754,Road_Traffic_Fine_Management_Process.2958e5dc-484c-4726-a380-86cce0480525.pnml,4,0.3227597594844192,False
755,Road_Traffic_Fine_Management_Process.2cf16c0b-bab8-4df2-ba18-e13863f2dbf9.pnml,4,0.33845488496973825,False
756,Road_Traffic_Fine_Management_Process.d4ca0d83-78ee-4816-9629-faede9e91d89.pnml,2,0.2637605144211756,False
757,Road_Traffic_Fine_Management_Process.31dd6816-eeef-403d-aa39-88db7c8ab19d.pnml,1,0.3608865717746461,False
758,Road_Traffic_Fine_Management_Process.e363c6ee-9a08-4fcf-8c05-06ff22a60f49.pnml,4,0.3261276940148178,False
759,Road_Traffic_Fine_Management_Process.e608a222-bc2d-4590-b81a-519076a941c1.pnml,1,0.34988110493077546,False
760,Road_Traffic_Fine_Management_Process.2d9f4e9d-4991-4bcf-a93f-b75bc23ae57b.pnml,1,0.3337458014557899,False
761,Road_Traffic_Fine_Management_Process.62a7c001-ad27-4ac7-8845-04cce309176a.pnml,1,0.3218415525262343,False
762,Road_Traffic_Fine_Management_Process.1180e207-f7da-48ad-aa03-6c8778998d8a.pnml,4,0.3636576013545242,False
763,Road_Traffic_Fine_Management_Process.f68a2899-6dae-4159-aa7e-c0d028e73981.pnml,2,0.3185398985383754,False
764,Road_Traffic_Fine_Management_Process.f2c708b5-0360-4de6-9693-2b359b502c90.pnml,0,0.4299224977107992,False
765,Road_Traffic_Fine_Management_Process.389b92e7-ed6f-4168-9c70-23ed3727020e.pnml,4,0.30049293001613453,False
766,Road_Traffic_Fine_Management_Process.8fec6c79-68bc-4c4d-81f5-3c1898d06d9f.pnml,4,0.3614311846894064,False
767,Road_Traffic_Fine_Management_Process.886e9eb8-f787-41c3-90d3-6f5e276d7eae.pnml,5,0.3605622489551842,False
768,Road_Traffic_Fine_Management_Process.9af1f29c-a55a-4d82-8c97-95fa8ef9c13c.pnml,0,0.4473630494994034,False
769,Road_Traffic_Fine_Management_Process.47bc7d0c-a065-4302-b31d-94b779385149.pnml,5,0.29862800325469335,False
770,Road_Traffic_Fine_Management_Process.4c81d374-6b6d-4285-9109-2cd4d4ec485f.pnml,4,0.3603402797075059,False
771,Road_Traffic_Fine_Management_Process.c9d6fa6d-742f-44c1-9f7c-8b3b950233e7.pnml,1,0.4761095841909538,False
772,Road_Traffic_Fine_Management_Process.32a71e27-1dfc-4a14-9f99-4aae6e0b29fc.pnml,1,0.2734635844170931,False
773,Road_Traffic_Fine_Management_Process.5b073e61-85a3-42a9-9ffc-61881aa1c167.pnml,1,0.3607536876058502,False
774,Road_Traffic_Fine_Management_Process.f0c4b901-4f2e-410d-85aa-6e092bcbeca2.pnml,4,0.3330830389845476,False
775,Road_Traffic_Fine_Management_Process.2cfb3a90-cc8b-4285-bc83-6da82b254bfa.pnml,1,0.40297759608662875,False
776,Road_Traffic_Fine_Management_Process.3872561d-848f-475e-810a-823b3c8956e2.pnml,0,0.3569419324766222,False
777,Road_Traffic_Fine_Management_Process.ace313ce-ce50-4328-b989-3187aa66d76e.pnml,1,0.497180864961454,False
778,Road_Traffic_Fine_Management_Process.bb8eb907-2b7e-4239-a90d-746e2590ec48.pnml,2,0.29762590334140515,False
779,Road_Traffic_Fine_Management_Process.8fb2f186-147f-4e95-8dd7-7007683171a5.pnml,4,0.3442418382609672,False
780,Road_Traffic_Fine_Management_Process.06780436-fb21-4db4-b987-872faf66ee62.pnml,4,0.3902733733647763,False
781,Road_Traffic_Fine_Management_Process.11b7bcbe-508a-44cb-accf-090a945f837e.pnml,1,0.3088844373647993,False
782,Road_Traffic_Fine_Management_Process.0eeeea6c-17b1-48e9-8bd1-00b0dd5be01e.pnml,3,0.4128559658732072,False
783,Road_Traffic_Fine_Management_Process.aaf00740-80bb-4f0f-a802-24432f82c8c3.pnml,4,0.3566378744661788,False
784,Road_Traffic_Fine_Management_Process.3be0913c-71a1-4ca1-83cd-0163141918fd.pnml,4,0.400789881874661,False
785,Road_Traffic_Fine_Management_Process.e3582a7e-fd57-42a7-8ef5-804efd5c7416.pnml,0,0.4666375506644171,False
786,Road_Traffic_Fine_Management_Process.fc0b697d-2bcc-434f-9db5-9edbb1859496.pnml,1,0.3825385639497231,False
787,Road_Traffic_Fine_Management_Process.81d7a0f0-ad84-4574-ac68-b3b646c1a180.pnml,4,0.5020002304820643,False
788,Road_Traffic_Fine_Management_Process.ce30e86d-2d9b-4a85-80c4-23126a0fc6b1.pnml,1,0.37415293863334803,False
789,Road_Traffic_Fine_Management_Process.872d4f76-c79a-4c5c-842e-b4677a149df4.pnml,1,0.3619290509694457,False
790,Road_Traffic_Fine_Management_Process.cb274184-3375-4eac-8869-331d357a1ccd.pnml,4,0.3411478317996264,False
791,Road_Traffic_Fine_Management_Process.2945dcf3-f9f7-4d33-84ab-cc0b351db347.pnml,5,0.4914447688126657,False
792,Road_Traffic_Fine_Management_Process.6b104baf-d451-4468-813a-ea6d884c9236.pnml,4,0.37554029940066797,False
793,Road_Traffic_Fine_Management_Process.82b14fc4-0674-4791-82a3-97cc2144215c.pnml,1,0.40177340309772896,False
794,Road_Traffic_Fine_Management_Process.9932f91d-ddf7-4d27-bd17-1e4b586fd884.pnml,0,0.4755214750354332,False
795,Road_Traffic_Fine_Management_Process.705dc556-890f-4c18-ad0a-980addae71ca.pnml,4,0.325910204607414,False
796,Road_Traffic_Fine_Management_Process.616638fa-abb4-4401-859c-e084212af3ee.pnml,4,0.35100045864894974,False
797,Road_Traffic_Fine_Management_Process.fcfdcd57-dc34-497a-a40b-4e8d8ddb3580.pnml,1,0.3206703748085911,False
798,Road_Traffic_Fine_Management_Process.352a5cc9-29ff-4398-8f85-fcf1bcb74668.pnml,1,0.35214317540343987,False
799,Road_Traffic_Fine_Management_Process.0221e0f4-844c-4cd6-812f-2c879b8ac2eb.pnml,5,0.3365766517753542,False
800,Road_Traffic_Fine_Management_Process.f3df40a5-786b-4a24-85a1-83f02d9506c6.pnml,0,0.37306283439594035,False
801,Road_Traffic_Fine_Management_Process.eba0acfd-67d9-4be9-bd2e-c6ef2350b5f2.pnml,0,0.48647723875264903,False
802,Road_Traffic_Fine_Management_Process.d0ad4eef-7c24-4305-96a9-1e59a64d7192.pnml,4,0.31356536887099246,False
803,Road_Traffic_Fine_Management_Process.9ee6dc51-dd5c-4040-9edb-aed0185a89e4.pnml,4,0.4751233461611815,False
804,Road_Traffic_Fine_Management_Process.02d474e8-797b-4f3a-a7b9-c3e965dfa927.pnml,1,0.3137011342717375,False
805,Road_Traffic_Fine_Management_Process.6853ad88-aaf8-4d41-a825-e95a79852349.pnml,4,0.3105922809029008,False
806,Road_Traffic_Fine_Management_Process.0635488f-26e2-4d80-8da0-646f3f18d04c.pnml,0,0.45319399222689355,False
807,Road_Traffic_Fine_Management_Process.71c6ad7b-644e-45f4-b712-f0e9e422b61e.pnml,1,0.3607898230678555,False
808,Road_Traffic_Fine_Management_Process.ada1492f-45ca-4a3c-a5cd-88efd52cc3b6.pnml,0,0.3438863431519235,False
809,Road_Traffic_Fine_Management_Process.9e7cad15-3934-44d0-b695-82b4d60ceb78.pnml,0,0.34865771431644,False
810,Road_Traffic_Fine_Management_Process.9cc98425-7d8a-4dd0-a4d6-dd5c4911ec69.pnml,5,0.48813218648712176,False
811,Road_Traffic_Fine_Management_Process.c6838adf-63fa-415a-ba33-53b42b756bf9.pnml,1,0.3096691756924302,False
812,Road_Traffic_Fine_Management_Process.24f19d56-9244-425d-a5f8-c6fd8dedb57f.pnml,3,0.263311267237284,False
813,Road_Traffic_Fine_Management_Process.1b1529bd-357d-4e91-98f8-c94ba93dd3df.pnml,4,0.3693771161789426,False
814,Road_Traffic_Fine_Management_Process.444b7cc6-c805-4109-ac5b-d2225bce4782.pnml,1,0.49068716558863334,False
815,Road_Traffic_Fine_Management_Process.6eb780f9-f680-4b43-927f-0749824e6d95.pnml,3,0.37778087742457334,False
816,Road_Traffic_Fine_Management_Process.f76ec0a2-bc4c-4075-922b-0e007c63d77e.pnml,0,0.5067403582581733,False
817,Road_Traffic_Fine_Management_Process.f79b1395-9df7-4ce0-b80b-3141b01a702b.pnml,2,0.3056764822310518,False
818,Road_Traffic_Fine_Management_Process.656ef1d9-4e65-455d-a160-190dcd2a780d.pnml,1,0.41410356451055125,False
819,Road_Traffic_Fine_Management_Process.e3c549e6-1b69-48e8-912b-114039114ded.pnml,1,0.36208811199317914,False
820,Road_Traffic_Fine_Management_Process.b13c75ef-13d0-407f-b8b7-644e4b7f0c15.pnml,4,0.34490116619312716,False
821,Road_Traffic_Fine_Management_Process.2fccd57a-0a19-42d8-b74c-bd0ea1a11c3e.pnml,1,0.32876054279049427,False
822,Road_Traffic_Fine_Management_Process.74c15be4-9aac-4a79-b3d6-0690662d3150.pnml,4,0.3262481531962818,False
823,Road_Traffic_Fine_Management_Process.0dc77192-ce63-4167-b3d3-0ef651b74c0e.pnml,1,0.3034052257305753,False
824,Road_Traffic_Fine_Management_Process.8da8fbcc-9c69-4028-befe-68a123986d80.pnml,2,0.29502035099355023,False
825,Road_Traffic_Fine_Management_Process.027a301a-a438-4162-97b6-7f90a88e1ac7.pnml,0,0.47358476190860566,False
826,Road_Traffic_Fine_Management_Process.a0f1caa1-5fd6-4d3a-8e0f-44a3679a78ba.pnml,1,0.37930412158270754,False
827,Road_Traffic_Fine_Management_Process.7eb5f0f1-25af-44b1-aa61-bd280a6bb516.pnml,4,0.39403838355795356,False
828,Road_Traffic_Fine_Management_Process.cebd563c-237c-4e15-abb5-fb0f96172abe.pnml,1,0.3531687289792018,False
829,Road_Traffic_Fine_Management_Process.3a197a5b-cbed-49eb-86cd-88e1aa747d35.pnml,1,0.308910024805924,False
830,Road_Traffic_Fine_Management_Process.a4c10a12-6993-4d62-bbb4-a17cb2ba7015.pnml,5,0.3396668153220862,False
